Date,Commodity,Price,Return,Vol_30d_annual,Vol_90d_annual,Risk_30d,Risk_90d
2021-08-12,SOYBEANS.CSV,1401.5,-0.0028459622909996485,0.26277261612688535,0.3017479405266023,Moderate,Moderate
2021-08-13,SOYBEANS.CSV,1424.25,0.01623260792008563,0.26742691439199845,0.3027116113495998,Moderate,Moderate
2021-08-16,SOYBEANS.CSV,1376.0,-0.033877479375109654,0.2841380867105331,0.3079661120109391,Moderate,Moderate
2021-08-17,SOYBEANS.CSV,1369.0,-0.005087209302325535,0.22295147094155432,0.30774402132111367,Moderate,Moderate
2021-08-18,SOYBEANS.CSV,1358.25,-0.007852447041636235,0.21850886786423,0.306999094304801,Moderate,Moderate
2021-08-19,SOYBEANS.CSV,1323.0,-0.025952512424075147,0.23022104594078327,0.309903405396679,Moderate,Moderate
2021-08-20,SOYBEANS.CSV,1293.75,-0.022108843537414935,0.2350344724674074,0.31095189205508533,Moderate,Moderate
2021-08-23,SOYBEANS.CSV,1294.0,0.00019323671497595285,0.22501075235348036,0.3107551481818662,Moderate,Moderate
2021-08-24,SOYBEANS.CSV,1337.0,0.033230293663060184,0.24804332395990283,0.3153864623664587,Moderate,Moderate
2021-08-25,SOYBEANS.CSV,1346.0,0.006731488406880981,0.23996698932572705,0.31496883666972486,Moderate,Moderate
2021-08-26,SOYBEANS.CSV,1367.5,0.01597325408618122,0.2435659673278263,0.31506043673821743,Moderate,Moderate
2021-08-27,SOYBEANS.CSV,1359.25,-0.006032906764168233,0.24299372894828197,0.3137427106038379,Moderate,Moderate
2021-08-30,SOYBEANS.CSV,1304.75,-0.04009564097848073,0.2629283281157787,0.31764901179751065,Moderate,Moderate
2021-08-31,SOYBEANS.CSV,1298.75,-0.004598582103851334,0.25971360104851,0.31753388002367866,Moderate,Moderate
2021-09-01,SOYBEANS.CSV,1277.75,-0.016169393647738173,0.26233350183376164,0.31649774823886595,Moderate,Moderate
2021-09-02,SOYBEANS.CSV,1279.25,0.0011739385638818156,0.260129395541221,0.3160715399551076,Moderate,Moderate
2021-09-03,SOYBEANS.CSV,1283.0,0.0029314051201876357,0.25972099027872886,0.3159518084110748,Moderate,Moderate
2021-09-07,SOYBEANS.CSV,1268.75,-0.011106780982073294,0.2585685142761883,0.31605193762304423,Moderate,Moderate
2021-09-08,SOYBEANS.CSV,1270.75,0.0015763546798028827,0.2580836756601338,0.31421595914361167,Moderate,Moderate
2021-09-09,SOYBEANS.CSV,1258.75,-0.00944324217981507,0.25551262551179893,0.31435582744612217,Moderate,Moderate
2021-09-10,SOYBEANS.CSV,1275.25,0.013108242303872863,0.2599125490803847,0.314656944578472,Moderate,Moderate
2021-09-13,SOYBEANS.CSV,1272.5,-0.0021564399137423695,0.2582672510542414,0.31452760504203425,Moderate,Moderate
2021-09-14,SOYBEANS.CSV,1276.5,0.003143418467583592,0.2583350607786695,0.31333567885715746,Moderate,Moderate
2021-09-15,SOYBEANS.CSV,1294.5,0.014101057579318343,0.25894265960028007,0.31390589090374255,Moderate,Moderate
2021-09-16,SOYBEANS.CSV,1296.0,0.0011587485515642815,0.2573047808371441,0.3139469217260554,Moderate,Moderate
2021-09-17,SOYBEANS.CSV,1284.0,-0.0092592592592593,0.25797316836694456,0.3133738811882694,Moderate,Moderate
2021-09-20,SOYBEANS.CSV,1262.5,-0.01674454828660432,0.2558961915552199,0.31300483592917266,Moderate,Moderate
2021-09-21,SOYBEANS.CSV,1274.0,0.009108910891089117,0.25632725306118825,0.3104602615111815,Moderate,Moderate
2021-09-22,SOYBEANS.CSV,1282.75,0.006868131868131844,0.2552102794717163,0.3108091335316467,Moderate,Moderate
2021-09-23,SOYBEANS.CSV,1284.25,0.0011693626973299232,0.24414567193734463,0.3105766522810596,Moderate,Moderate
2021-09-24,SOYBEANS.CSV,1285.0,0.0005839984426707634,0.24435306345201413,0.310432575676535,Moderate,Moderate
2021-09-27,SOYBEANS.CSV,1287.5,0.0019455252918287869,0.23812571974924132,0.3084944596212548,Moderate,Moderate
2021-09-28,SOYBEANS.CSV,1277.0,-0.008155339805825279,0.22038571203679114,0.30866948473550987,Moderate,Moderate
2021-09-29,SOYBEANS.CSV,1283.75,0.005285826155050799,0.22133199850319518,0.3088634108485364,Moderate,Moderate
2021-09-30,SOYBEANS.CSV,1256.0,-0.02161635832521913,0.2279649896792098,0.31065015733945917,Moderate,Moderate
2021-10-01,SOYBEANS.CSV,1246.5,-0.007563694267515908,0.21752030525152652,0.31066702812268254,Moderate,Moderate
2021-10-04,SOYBEANS.CSV,1235.75,-0.008624147613317312,0.21001110162250047,0.31081341476045976,Moderate,Moderate
2021-10-05,SOYBEANS.CSV,1250.5,0.011936071211814614,0.2135341990449893,0.3090032247143105,Moderate,Moderate
2021-10-06,SOYBEANS.CSV,1242.0,-0.006797281087564944,0.18763611993744428,0.30908319354309177,Low,Moderate
2021-10-07,SOYBEANS.CSV,1247.25,0.004227053140096526,0.18671683263693012,0.3083808680167256,Low,Moderate
2021-10-08,SOYBEANS.CSV,1243.0,-0.003407496492283002,0.1783437906930329,0.3077975634816807,Low,Moderate
2021-10-11,SOYBEANS.CSV,1228.25,-0.01186645213193882,0.17996715688123902,0.3080405642980844,Low,Moderate
2021-10-12,SOYBEANS.CSV,1198.25,-0.02442499491145944,0.15630883112296298,0.30736602813910846,Low,Moderate
2021-10-13,SOYBEANS.CSV,1195.25,-0.0025036511579387133,0.15621576873512247,0.3067026359246226,Low,Moderate
2021-10-14,SOYBEANS.CSV,1206.25,0.009203095586697296,0.15452902952702444,0.3062646828226973,Low,Moderate
2021-10-15,SOYBEANS.CSV,1217.75,0.009533678756476593,0.1578250153122713,0.3066308850426181,Low,Moderate
2021-10-18,SOYBEANS.CSV,1221.5,0.003079449804968215,0.15786247295746153,0.3063712970963822,Low,Moderate
2021-10-19,SOYBEANS.CSV,1228.0,0.005321326238231672,0.15642852378837402,0.30464494571726414,Low,Moderate
2021-10-20,SOYBEANS.CSV,1245.5,0.014250814332247508,0.16246747801205683,0.30357454534574296,Low,Moderate
2021-10-21,SOYBEANS.CSV,1224.0,-0.01726214371738255,0.1676557847530694,0.3046622000181395,Low,Moderate
2021-10-22,SOYBEANS.CSV,1220.5,-0.0028594771241829964,0.16238455070338553,0.3042025718002383,Low,Moderate
2021-10-25,SOYBEANS.CSV,1237.25,0.013723883654240154,0.16817048677345864,0.2732859655358148,Low,Moderate
2021-10-26,SOYBEANS.CSV,1238.0,0.0006061830672863255,0.16780318383938825,0.2596141645779463,Low,Moderate
2021-10-27,SOYBEANS.CSV,1239.25,0.0010096930533118886,0.16176983455285623,0.2584321788186876,Low,Moderate
2021-10-28,SOYBEANS.CSV,1233.75,-0.004438168246923557,0.16181311907926968,0.25753021881907917,Low,Moderate
2021-10-29,SOYBEANS.CSV,1235.75,0.001621073961499464,0.1603979472678826,0.2573991653246187,Low,Moderate
2021-11-01,SOYBEANS.CSV,1236.75,0.0008092251669027384,0.15356318438946281,0.2569874467892819,Low,Moderate
2021-11-02,SOYBEANS.CSV,1244.0,0.005862138669900929,0.15205273566616692,0.25241499834015935,Low,Moderate
2021-11-03,SOYBEANS.CSV,1231.5,-0.010048231511254002,0.15259189278160026,0.25034860484997734,Low,Moderate
2021-11-04,SOYBEANS.CSV,1209.25,-0.018067397482744663,0.15988346448409865,0.25192411352633964,Low,Moderate
2021-11-05,SOYBEANS.CSV,1192.25,-0.01405830059954516,0.16345540714806844,0.22541505758203123,Low,Moderate
2021-11-08,SOYBEANS.CSV,1178.0,-0.01195219123505975,0.16516726153176292,0.22602065023348064,Low,Moderate
2021-11-09,SOYBEANS.CSV,1199.5,0.01825127334465204,0.17529542160753778,0.22840841884252988,Low,Moderate
2021-11-10,SOYBEANS.CSV,1203.5,0.0033347228011670893,0.17467838654195045,0.20591048244537427,Low,Moderate
2021-11-11,SOYBEANS.CSV,1212.25,0.007270461154964769,0.1664913459556569,0.20417770007552088,Low,Moderate
2021-11-12,SOYBEANS.CSV,1234.0,0.017941843679109004,0.1741579832735296,0.2066242076623786,Low,Moderate
2021-11-15,SOYBEANS.CSV,1257.25,0.018841166936790943,0.18078563256590832,0.20852349354710314,Low,Moderate
2021-11-16,SOYBEANS.CSV,1251.25,-0.004772320540862962,0.17817887882330324,0.20542191076235652,Low,Moderate
2021-11-17,SOYBEANS.CSV,1277.0,0.020579420579420526,0.18646926827900204,0.20852160003149642,Low,Moderate
2021-11-18,SOYBEANS.CSV,1265.25,-0.009201252936570037,0.18849627794023013,0.20560231900899836,Low,Moderate
2021-11-19,SOYBEANS.CSV,1263.25,-0.0015807152736613261,0.18823752303452174,0.20455802730849781,Low,Moderate
2021-11-22,SOYBEANS.CSV,1274.25,0.008707698396991814,0.18581995081751912,0.20498086241956348,Low,Moderate
2021-11-23,SOYBEANS.CSV,1273.0,-0.000980969197567183,0.16931472205452844,0.2029526939994954,Low,Moderate
2021-11-24,SOYBEANS.CSV,1266.5,-0.00510604870384912,0.17009234204668502,0.20202484564781753,Low,Moderate
2021-11-26,SOYBEANS.CSV,1252.75,-0.01085669166995662,0.17261496323695188,0.20263215068116863,Low,Moderate
2021-11-29,SOYBEANS.CSV,1241.5,-0.008980243464378312,0.17329714374131025,0.20154743595662195,Low,Moderate
2021-11-30,SOYBEANS.CSV,1217.25,-0.01953282319774463,0.18273604143032574,0.2032297793053614,Low,Moderate
2021-12-01,SOYBEANS.CSV,1228.25,0.009036763195727993,0.18399835978572285,0.2033220032815473,Low,Moderate
2021-12-02,SOYBEANS.CSV,1244.25,0.013026663952778295,0.18321114579180336,0.204574993515833,Low,Moderate
2021-12-03,SOYBEANS.CSV,1267.25,0.018485031143258945,0.18318540024144417,0.20644149117553667,Low,Moderate
2021-12-06,SOYBEANS.CSV,1261.5,-0.0045373840994279435,0.18357443029193488,0.20645624036320986,Low,Moderate
2021-12-07,SOYBEANS.CSV,1250.25,-0.008917954815695572,0.18183653162214367,0.20581740635766144,Low,Moderate
2021-12-08,SOYBEANS.CSV,1261.0,0.008598280343931286,0.18337957372223154,0.20637000305910733,Low,Moderate
2021-12-09,SOYBEANS.CSV,1264.5,0.0027755749405233843,0.18347870946907036,0.2043449872346534,Low,Moderate
2021-12-10,SOYBEANS.CSV,1267.75,0.0025701858442070957,0.18288433469395732,0.20386015773392105,Low,Moderate
2021-12-13,SOYBEANS.CSV,1244.0,-0.018733977519227007,0.1915644495115644,0.20599543671127848,Low,Moderate
2021-12-14,SOYBEANS.CSV,1259.5,0.012459807073954998,0.194786605905091,0.2056712477242115,Low,Moderate
2021-12-15,SOYBEANS.CSV,1262.5,0.002381897578404235,0.19424251627765646,0.2051577206858712,Low,Moderate
2021-12-16,SOYBEANS.CSV,1277.25,0.011683168316831694,0.1941363274311874,0.20550273873703603,Low,Moderate
2021-12-17,SOYBEANS.CSV,1285.25,0.006263456645136056,0.1856792248535622,0.2004505524381336,Low,Moderate
2021-12-20,SOYBEANS.CSV,1292.25,0.005446411204045987,0.17943004725156705,0.20070436908315498,Low,Moderate
2021-12-21,SOYBEANS.CSV,1308.0,0.012188044109112006,0.17584671066220983,0.19984351030977793,Low,Low
2021-12-22,SOYBEANS.CSV,1328.75,0.01586391437308876,0.17424170444244386,0.19382140534748923,Low,Low
2021-12-23,SOYBEANS.CSV,1332.0,0.0024459078080902863,0.17426696901095864,0.19370601064491716,Low,Low
2021-12-27,SOYBEANS.CSV,1362.5,0.02289789789789798,0.18291864681599965,0.19708474545343468,Low,Low
2021-12-28,SOYBEANS.CSV,1359.25,-0.0023853211009173814,0.17886568223600927,0.19214348536345918,Low,Low
2021-12-29,SOYBEANS.CSV,1356.5,-0.002023174544785733,0.173234624579486,0.18839206375793036,Low,Low
2021-12-30,SOYBEANS.CSV,1327.75,-0.021194249907851126,0.1854123187756133,0.19188840581380537,Low,Low
2021-12-31,SOYBEANS.CSV,1328.75,0.0007531538316700725,0.1768999634260833,0.18365422759989375,Low,Low
2022-01-03,SOYBEANS.CSV,1344.0,0.011476952022577702,0.17629772605517316,0.1843173586621361,Low,Low
2022-01-04,SOYBEANS.CSV,1378.75,0.025855654761904656,0.1888416955634489,0.1874498238424504,Low,Low
2022-01-05,SOYBEANS.CSV,1384.25,0.0039891205802358165,0.18809369962977462,0.18726234969004105,Low,Low
2022-01-06,SOYBEANS.CSV,1377.25,-0.005056890012642201,0.18917944497926287,0.1746283424383412,Low,Low
2022-01-07,SOYBEANS.CSV,1401.5,0.01760755127972402,0.19246491598263574,0.17667593633224596,Low,Low
2022-01-10,SOYBEANS.CSV,1374.75,-0.019086692829111684,0.19914423154430216,0.17753967424516492,Low,Low
2022-01-11,SOYBEANS.CSV,1376.75,0.0014548099654483337,0.19587765628612022,0.1775416344783311,Low,Low
2022-01-12,SOYBEANS.CSV,1391.25,0.010532050118031488,0.18415263098158113,0.17824465161023403,Low,Low
2022-01-13,SOYBEANS.CSV,1365.25,-0.018688230008984674,0.19544007494404245,0.1801396107393129,Low,Low
2022-01-14,SOYBEANS.CSV,1356.75,-0.006225965940304001,0.19534003520462462,0.18052673054571497,Low,Low
2022-01-18,SOYBEANS.CSV,1361.25,0.0033167495854062867,0.18973257187700443,0.17973929368251157,Low,Low
2022-01-19,SOYBEANS.CSV,1391.25,0.02203856749311295,0.19672491271037199,0.1820582522975084,Low,Low
2022-01-20,SOYBEANS.CSV,1425.75,0.024797843665768093,0.20264526155060508,0.18625973202454224,Moderate,Low
2022-01-21,SOYBEANS.CSV,1414.25,-0.008065930212169059,0.20542931850376045,0.18689447128150058,Moderate,Low
2022-01-24,SOYBEANS.CSV,1403.0,-0.007954746331978124,0.2082790702255919,0.18622903828320747,Moderate,Low
2022-01-25,SOYBEANS.CSV,1407.25,0.0030292230933712805,0.2082644849169256,0.18626091191739327,Moderate,Low
2022-01-26,SOYBEANS.CSV,1440.0,0.02327233966956821,0.20472943679890088,0.1891280469929602,Moderate,Low
2022-01-27,SOYBEANS.CSV,1448.25,0.005729166666666563,0.20351525539171036,0.18676565853283889,Moderate,Low
2022-01-28,SOYBEANS.CSV,1470.0,0.015018125323666531,0.20552571152523583,0.18769825701929024,Moderate,Low
2022-01-31,SOYBEANS.CSV,1490.5,0.0139455782312925,0.20625242851319614,0.1886255858033557,Moderate,Low
2022-02-01,SOYBEANS.CSV,1528.5,0.025494800402549478,0.21444898180094818,0.19276405482579714,Moderate,Low
2022-02-02,SOYBEANS.CSV,1545.25,0.010958456002617023,0.21494606779670755,0.19332772517607094,Moderate,Low
2022-02-03,SOYBEANS.CSV,1544.25,-0.0006471444750040245,0.2149885021879583,0.1933831919612297,Moderate,Low
2022-02-04,SOYBEANS.CSV,1553.5,0.005989962765096335,0.21280102369785187,0.19270744986170626,Moderate,Low
2022-02-07,SOYBEANS.CSV,1581.75,0.018184744126166663,0.21582830009784573,0.1944828353898081,Moderate,Low
2022-02-08,SOYBEANS.CSV,1569.0,-0.008060692271218639,0.21319371764928732,0.19103605144665145,Moderate,Low
2022-02-09,SOYBEANS.CSV,1594.75,0.016411727214786564,0.2146430024524883,0.19165478202427053,Moderate,Low
2022-02-10,SOYBEANS.CSV,1574.25,-0.01285467941683649,0.22013595642428407,0.1924985073323375,Moderate,Low
2022-02-11,SOYBEANS.CSV,1583.0,0.005558202318564298,0.20557627946372087,0.19193327141982075,Moderate,Low
2022-02-14,SOYBEANS.CSV,1570.0,-0.008212255211623498,0.20916008920190143,0.19214590846109497,Moderate,Low
2022-02-15,SOYBEANS.CSV,1551.25,-0.011942675159235638,0.21444738691163692,0.19367613328396688,Moderate,Low
2022-02-16,SOYBEANS.CSV,1587.5,0.023368251410153196,0.2124449901145575,0.1965251519810306,Moderate,Low
2022-02-17,SOYBEANS.CSV,1592.0,0.002834645669291369,0.21250946555372327,0.19495252862098175,Moderate,Low
2022-02-18,SOYBEANS.CSV,1601.5,0.005967336683416979,0.21047717748666123,0.18941878085722288,Moderate,Low
2022-02-22,SOYBEANS.CSV,1635.0,0.020917889478613727,0.21239300924370666,0.19143118789375535,Moderate,Low
2022-02-23,SOYBEANS.CSV,1675.0,0.024464831804281273,0.20647904070793557,0.1943859435320893,Moderate,Low
2022-02-24,SOYBEANS.CSV,1661.5,-0.008059701492537319,0.21037896971149483,0.19512607311847718,Moderate,Low
2022-02-25,SOYBEANS.CSV,1590.25,-0.042882937105025554,0.253698122721305,0.21001740592570473,Moderate,Moderate
2022-02-28,SOYBEANS.CSV,1644.25,0.033956925011790595,0.25757568390761854,0.21627792266324436,Moderate,Moderate
2022-03-01,SOYBEANS.CSV,1705.5,0.03725102630378596,0.26967523794414855,0.2228866083657463,Moderate,Moderate
2022-03-02,SOYBEANS.CSV,1677.5,-0.0164174728818528,0.27844504013820576,0.22266716773154288,Moderate,Moderate
2022-03-03,SOYBEANS.CSV,1680.25,0.0016393442622950616,0.27521614910026165,0.22242445653664134,Moderate,Moderate
2022-03-04,SOYBEANS.CSV,1676.25,-0.002380598125279021,0.27071257006136334,0.22199231627032442,Moderate,Moderate
2022-03-07,SOYBEANS.CSV,1674.25,-0.0011931394481730084,0.2684318738035346,0.22207858677402192,Moderate,Moderate
2022-03-08,SOYBEANS.CSV,1704.5,0.018067791548454615,0.26745566358689227,0.22337702965984324,Moderate,Moderate
2022-03-09,SOYBEANS.CSV,1686.5,-0.010560281607509547,0.2719158408675938,0.22423761459934666,Moderate,Moderate
2022-03-10,SOYBEANS.CSV,1700.0,0.008004743551734306,0.26714169423189443,0.22433429019570303,Moderate,Moderate
2022-03-11,SOYBEANS.CSV,1690.75,-0.005441176470588283,0.2690803718349044,0.22480162364653364,Moderate,Moderate
2022-03-14,SOYBEANS.CSV,1687.25,-0.0020700872393908387,0.2682811608954396,0.22496533812750302,Moderate,Moderate
2022-03-15,SOYBEANS.CSV,1658.75,-0.016891391317232163,0.2739172596792717,0.2264182132379927,Moderate,Moderate
2022-03-16,SOYBEANS.CSV,1649.25,-0.0057272042200452455,0.2672098946655145,0.2240320485419279,Moderate,Moderate
2022-03-17,SOYBEANS.CSV,1668.5,0.011671972108534101,0.2674100391490393,0.2224366903961518,Moderate,Moderate
2022-03-18,SOYBEANS.CSV,1668.0,-0.00029967036260114543,0.26737415876739046,0.22094412478635247,Moderate,Moderate
2022-03-21,SOYBEANS.CSV,1691.0,0.013788968824939962,0.269155081222697,0.22025239423697984,Moderate,Moderate
2022-03-22,SOYBEANS.CSV,1696.5,0.003252513305736171,0.2652714904120738,0.22025305367768447,Moderate,Moderate
2022-03-23,SOYBEANS.CSV,1718.75,0.01311523725316821,0.26506488060484096,0.22072165677338396,Moderate,Moderate
2022-03-24,SOYBEANS.CSV,1700.75,-0.0104727272727273,0.26485359137728604,0.2207543352121593,Moderate,Moderate
2022-03-25,SOYBEANS.CSV,1710.25,0.005585770983389748,0.26106105825568876,0.2192837568681898,Moderate,Moderate
2022-03-28,SOYBEANS.CSV,1664.25,-0.0268966525361789,0.27477156540131115,0.22471035194838387,Moderate,Moderate
2022-03-29,SOYBEANS.CSV,1643.0,-0.012768514345801396,0.2765280622980991,0.22436658761612804,Moderate,Moderate
2022-03-30,SOYBEANS.CSV,1664.0,0.012781497261107777,0.27523889783854416,0.22402379225324406,Moderate,Moderate
2022-03-31,SOYBEANS.CSV,1618.25,-0.02749399038461542,0.2811207922034671,0.22969679294725026,Moderate,Moderate
2022-04-01,SOYBEANS.CSV,1582.75,-0.02193727792368294,0.28862420380829984,0.23318482250946515,Moderate,Moderate
2022-04-04,SOYBEANS.CSV,1602.25,0.012320328542094527,0.29035425987154767,0.23368130447622834,Moderate,Moderate
2022-04-05,SOYBEANS.CSV,1631.0,0.01794351692931806,0.2886308860541485,0.23469135067695562,Moderate,Moderate
2022-04-06,SOYBEANS.CSV,1619.5,-0.007050889025137952,0.2798107049480929,0.2341444389542072,Moderate,Moderate
2022-04-07,SOYBEANS.CSV,1645.5,0.01605433775856735,0.28321056723545995,0.2342755595354125,Moderate,Moderate
2022-04-08,SOYBEANS.CSV,1689.0,0.026435733819507812,0.2628918850910559,0.2342495477322407,Moderate,Moderate
2022-04-11,SOYBEANS.CSV,1655.25,-0.01998223801065724,0.2524431268832197,0.23740798566503435,Moderate,Moderate
2022-04-12,SOYBEANS.CSV,1670.25,0.009062075215224397,0.22873904372306197,0.23704668982473273,Moderate,Moderate
2022-04-13,SOYBEANS.CSV,1676.0,0.003442598413411213,0.22399467045675744,0.23566629907198935,Moderate,Moderate
2022-04-14,SOYBEANS.CSV,1682.25,0.003729116945107469,0.22420395516467181,0.2353015051069902,Moderate,Moderate
2022-04-18,SOYBEANS.CSV,1714.75,0.01931936394709477,0.2308108745292268,0.23588926854344325,Moderate,Moderate
2022-04-19,SOYBEANS.CSV,1716.5,0.001020556932497474,0.23072894608094147,0.23577773775351152,Moderate,Moderate
2022-04-20,SOYBEANS.CSV,1746.75,0.0176230702009903,0.23044538951172733,0.23694725776839648,Moderate,Moderate
2022-04-21,SOYBEANS.CSV,1748.25,0.0008587376556461468,0.22786474228195538,0.23698779780950707,Moderate,Moderate
2022-04-22,SOYBEANS.CSV,1716.0,-0.01844701844701846,0.23391706270656418,0.23691140023626928,Moderate,Moderate
2022-04-25,SOYBEANS.CSV,1703.5,-0.007284382284382329,0.23437876798296567,0.23714564747211578,Moderate,Moderate
2022-04-26,SOYBEANS.CSV,1705.25,0.0010272967420017487,0.23427204579313982,0.2371740963182007,Moderate,Moderate
2022-04-27,SOYBEANS.CSV,1726.5,0.01246151590675848,0.23080203493273646,0.23725410575736725,Moderate,Moderate
2022-04-28,SOYBEANS.CSV,1706.5,-0.011584129742253091,0.2329958135177317,0.238534175788369,Moderate,Moderate
2022-04-29,SOYBEANS.CSV,1708.25,0.001025490770583115,0.2308883488751937,0.23853448935382038,Moderate,Moderate
2022-05-02,SOYBEANS.CSV,1674.0,-0.02004975852480606,0.2387331808314667,0.24118662244389996,Moderate,Moderate
2022-05-03,SOYBEANS.CSV,1659.0,-0.008960573476702538,0.236600490685295,0.24097366149414642,Moderate,Moderate
2022-05-04,SOYBEANS.CSV,1669.75,0.006479807112718561,0.23723275212585848,0.2410616697856143,Moderate,Moderate
2022-05-05,SOYBEANS.CSV,1678.5,0.005240305434945247,0.23440918138045472,0.2386564458878842,Moderate,Moderate
2022-05-06,SOYBEANS.CSV,1655.5,-0.013702710753649039,0.23576427722772791,0.2400505569101529,Moderate,Moderate
2022-05-09,SOYBEANS.CSV,1621.0,-0.020839625490788327,0.24191259204067622,0.2430575190830554,Moderate,Moderate
